x_RMS,x_WL,x_ZC,x_SSC,x_MAV,x_P2P,x_Variance,x_Skewness,x_Kurtosis,x_Max,x_Min,x_25th_Percentile,x_75th_Percentile,x_MNF,x_MedianFrequency,x_SNR,x_PSD,x_FrequencyCentroid,x_RMSF,x_MaxFrequency,x_SpectralEntropy,x_SpectralSkewness,x_SpectralKurtosis,x_DominantFrequency,x_BandPower,y_RMS,y_WL,y_ZC,y_SSC,y_MAV,y_P2P,y_Variance,y_Skewness,y_Kurtosis,y_Max,y_Min,y_25th_Percentile,y_75th_Percentile,y_MNF,y_MedianFrequency,y_SNR,y_PSD,y_FrequencyCentroid,y_RMSF,y_MaxFrequency,y_SpectralEntropy,y_SpectralSkewness,y_SpectralKurtosis,y_DominantFrequency,y_BandPower,z_RMS,z_WL,z_ZC,z_SSC,z_MAV,z_P2P,z_Variance,z_Skewness,z_Kurtosis,z_Max,z_Min,z_25th_Percentile,z_75th_Percentile,z_MNF,z_MedianFrequency,z_SNR,z_PSD,z_FrequencyCentroid,z_RMSF,z_MaxFrequency,z_SpectralEntropy,z_SpectralSkewness,z_SpectralKurtosis,z_DominantFrequency,z_BandPower,label
0.16041812309211073,45.97506625353338,0,193,0.1023735008792483,2.0,0.025254643828821147,0.31407656859431127,10.126627619398976,1.0,-1.0,-0.09228372180725916,0.040134405999078415,-0.00044595361893860194,-0.03457814661134163,15.349499226652846,37.21132671690801,-0.00044595361893860194,10.21214859764441,5.048409405255877,5.117662754276612,2.807621854375758,7.971165358253126,5.048409405255877,1110.2451620919933,0.34976206237099366,139.26915737472748,0,211,0.28208086001238636,2.0,0.11997682045940644,0.02089943260318268,-0.2585822492569201,1.0,-1.0,-0.28285668547408094,0.19152957070338023,-2.5059082424704294e-05,-0.03457814661134163,15.963434540437502,176.89424139621968,-2.5059082424704294e-05,14.298717154244704,7.192254495159059,5.158537532566548,2.786954476839748,8.425100023340994,7.192254495159059,3222.3215649184413,0.32913903548701684,127.82931564535667,0,204,0.26383121316958813,2.0,0.10740818227728047,0.04304103496005023,-0.0033615845788634857,1.0,-1.0,-0.24633820748918128,0.1920245307431337,-0.0017775411813539753,-0.03457814661134163,19.815915020399494,156.64880176919408,-0.0017775411813539753,18.760347466767623,7.123098201936375,4.648527666939717,4.651789088810564,32.35706735219042,7.123098201936375,3294.977655180006,1
0.377663212572597,41.01057899527581,0,64,0.2942373035769298,2.0,0.1286423574399504,-0.31480137623236076,0.45517885195028773,1.0,-1.0,-0.09088955660841824,0.34897326190073397,-5.71343814691642e-16,0.0,16.074697529002925,58.905984379960366,-5.71343814691642e-16,28.32463758954401,0.0,4.046172609580168,2.8198930239340583,8.931240152385493,0.0,1281.465557941964,0.3671674930476166,34.87464223728732,0,64,0.2971973863846826,2.0,0.11297802030923096,-0.11613573545248661,-0.03614976268178882,1.0,-1.0,-0.05538865252611147,0.3562885332562984,-5.856471943891948e-16,0.0,18.253538677156577,55.67734276370995,-5.856471943891948e-16,27.272951032553955,0.0,4.000492942263518,3.296702445590445,16.787545480004848,0.0,1275.7522236178165,0.3252502184936815,39.454531157515234,0,68,0.2560361273728029,2.0,0.10286845580863128,0.009349827666408612,0.14093175672830371,1.0,-1.0,-0.2798305722874538,0.148908259117551,6.896552040917917e-16,0.0,12.42895725592213,43.69032201226747,6.896552040917917e-16,21.147804083840732,7.990314769975787,4.153078493082108,2.3200126538483894,4.808511663757509,7.990314769975787,812.9190829762387,0
0.3918168651111726,37.810713180451316,0,55,0.3186688009525415,2.0,0.11805931642434021,-0.3095598244331034,0.25900362374765384,1.0,-1.0,-0.021285669837007637,0.4187195849568046,-6.386801298681937e-16,0.0,19.6237694096775,60.94762094686209,-6.386801298681937e-16,24.088950820598786,0.0,3.7166081618012345,4.106037630555164,28.76654427382147,0.0,1085.9692294147053,0.4454348924842193,29.89031579865987,0,50,0.3800270028448124,2.0,0.09024029748522255,-0.4936280267095764,0.5681766736568719,1.0,-1.0,0.12821338563941587,0.5314515034406766,6.014334202028218e-16,0.0,23.353366815792196,78.76966064664391,6.014334202028218e-16,32.90226963774213,0.0,2.589997562287561,10.571025540664673,156.04342891342296,0.0,848.7096323361325,0.41265630421405314,47.86497689207013,0,61,0.3393115033224591,2.0,0.16717228815729035,0.04265268869161259,-0.5487558854861136,1.0,-1.0,-0.24119701213014666,0.3510468314466162,-1.7806137125501424e-15,0.0,12.290938840371906,67.60323448681764,-1.7806137125501424e-15,24.757432492833065,8.816120906801007,3.9720273084973248,2.5834256740884576,5.760870085866786,8.816120906801007,1548.25537498225,1
0.4617935258838822,15.230256677402718,0,47,0.4316294677647783,2.0,0.05733610025680798,-2.0253284617819607,10.217253020536115,1.0,-1.0,0.3232741269689866,0.4731935964419882,0.0,0.0,24.73592645569876,86.79407704314501,0.0,19.910363523270355,0.0,1.633317589939447,13.90528410598871,238.57120557754888,0.0,716.7789194356271,0.4193557774704301,46.618047738903165,0,57,0.3427989747626601,2.0,0.15395587401063482,-0.1716956603622676,-0.41717825161642574,1.0,-1.0,-0.127797505137765,0.44625703833730057,-5.9420499547668e-16,0.0,17.049405649568776,71.57472211581637,-5.9420499547668e-16,19.419849822490487,0.0,3.955766241132901,2.832626521945598,10.147624453540878,0.0,1288.3880449636565,0.31345429088936944,27.020991801064376,0,58,0.2538126761304412,2.0,0.0820675169516975,-0.4153864862181355,0.9533620715956754,1.0,-1.0,-0.060676739329764084,0.33283565480141664,-7.722023067025995e-16,0.0,18.263875331489118,39.98921213812167,-7.722023067025995e-16,24.12441778167252,0.0,3.6127584032563993,4.28661230516858,25.09554209604559,0.0,909.7370459480612,1
0.36182755608536543,38.29443730250388,0,63,0.28333137239135975,2.0,0.12048577512728399,0.6566161161190935,0.8815336576587436,1.0,-1.0,-0.3331387260334897,0.07050971511773613,-0.003883887857617886,-0.12019230769230768,15.205161279647562,54.46237902256663,-0.003883887857617886,14.554475523369955,0.0,4.039437925169977,2.5135373560761236,6.471949614467265,0.0,1350.3857430903254,0.31345013974016545,34.41834182008152,0,58,0.24284665043783546,2.0,0.09558724873921712,-0.07041531048305945,0.6817839702520962,1.0,-1.0,-0.13286339305759107,0.24586623759423715,-0.021193223878802802,-0.12019230769230768,13.519824771934914,40.872411882901766,-0.021193223878802802,25.377710331397317,4.567307692307692,4.165400919231596,2.464608705167535,5.712643704086357,4.567307692307692,1123.8369659646867,0.32053665096055556,31.927660711661886,0,60,0.2553654075562387,2.0,0.07870608556857138,0.037258024256613266,0.4916570568800829,1.0,-1.0,-0.34970804448747417,0.03363173577345835,-0.037015154448837746,-0.12019230769230768,19.882301112888978,42.741397757347734,-0.037015154448837746,34.93177083787232,0.0,4.051706976853588,4.785978275774726,41.58271794124279,0.0,703.4889063387616,1
0.34274585684037595,40.82817724621245,0,64,0.2727063791803127,2.0,0.11260225102914585,-0.22586949642679302,0.22063425245324986,1.0,-1.0,-0.13480307569093075,0.2834064086637039,-0.010649176735147932,-0.12254901960784313,13.305010933139297,47.929686731547335,-0.010649176735147932,19.630797791441488,8.088235294117647,4.05461818472275,2.491844178778792,5.906525110830682,8.088235294117647,799.6672738716924,0.34145618004269207,34.490611946260344,0,64,0.2671267044233917,2.0,0.11564718828168481,-0.16176392811090143,0.10886057255768078,1.0,-1.0,-0.2320135208279916,0.20249379101458037,-0.014523881304198722,-0.12254901960784313,13.339580566459562,47.5696677388537,-0.014523881304198722,21.599183369352357,3.676470588235294,3.9700097252358972,2.719170760512335,7.102518866430385,3.676470588235294,1311.0111418433066,0.43859992643260765,56.719038704047506,0,58,0.36978142856001556,2.0,0.19232921404908335,0.11973060906214839,-0.8245404192102854,1.0,-1.0,-0.37080587426340594,0.3279343631287471,-0.023155352141103477,-0.12254901960784313,13.298132959794625,78.48691735040903,-0.023155352141103477,30.933249298448267,-7.8431372549019605,4.140819455295594,2.446724930639576,5.492877706009441,-7.8431372549019605,1326.9300500691456,0
0.41081077362877944,35.98802457164892,0,61,0.34246970829047085,2.0,0.1076268697970266,0.6144568126038342,0.919418645719797,1.0,-1.0,-0.4769391999137129,-0.08076989540669782,3.667854608011385e-16,0.0,21.600048920275945,67.33743120006103,3.667854608011385e-16,12.974757225768698,0.0,3.232403239285147,6.058590267487601,62.796338987513096,0.0,932.3097388444933,0.45594617935655385,50.50543621101997,0,59,0.37661612361838626,2.0,0.20695911376730905,0.08965815734263571,-0.6978992930629362,1.0,-1.0,-0.33238175939029474,0.3437808713728725,-1.0541251938082725e-15,0.0,12.92153807381819,82.94688046946565,-1.0541251938082725e-15,26.015721546508104,1.7543859649122806,4.014943516080397,2.557862882817251,6.133441178585148,1.7543859649122806,2187.5998301984064,0.3661695652008192,34.942232828453996,0,56,0.3028415794507434,2.0,0.09619004379548135,-0.2695488002262492,-0.13727729262227628,1.0,-1.0,-0.03169184791723362,0.42820100070574085,1.1574817626938343e-15,0.0,20.521342350695654,53.497980041263446,1.1574817626938343e-15,34.67542310095704,0.0,3.6994012632279123,5.549524197727423,51.98194932683732,0.0,787.6398273764411,0
0.435111333159633,19.058266720193913,0,52,0.39351602310017514,2.0,0.06648496813753657,-1.430440953057999,6.878002743339676,1.0,-1.0,0.26200267935090715,0.43895500444283053,-1.3243835794327386e-15,0.0,24.238513796214303,77.43264574777682,-1.3243835794327386e-15,15.186740093999513,0.0,1.9959246632243721,11.852112218698776,188.2344373297431,0.0,731.7878115880404,0.35934977969331944,42.88404021165966,0,58,0.28478451799400833,2.0,0.12235201522317102,-0.039929356458525654,0.28142821474685853,1.0,-1.0,-0.15207280219372799,0.2867109953183604,-2.7572746368845424e-15,0.0,13.319341817698296,52.81509604374561,-2.7572746368845424e-15,19.879545369196546,0.0,3.943369166605545,2.6770038252410107,6.6888535783882315,0.0,534.7083179230178,0.3956090614520123,45.85035257184614,0,49,0.3218165368892834,2.0,0.1450831748306314,-0.025105745493407255,-0.446321579048337,1.0,-1.0,-0.3902034583035212,0.19542569482918548,0.0,0.0,19.49296255227408,64.0111705667033,0.0,13.758853638513898,6.112469437652813,3.0502456578801773,5.689773160726675,44.25773603028152,6.112469437652813,726.9919359897546,0
0.26809282735635614,86.80041646656915,0,242,0.21882337103431465,2.0,0.04871842379077845,-0.813618563222043,2.868942081793784,1.0,-1.0,0.045100195460656245,0.2783057872219059,-5.189417854323955e-16,0.0,27.086577047289193,114.06366359484096,-5.189417854323955e-16,26.06209140979317,0.0,4.3175097574346015,10.334149598040689,223.03662868994894,0.0,1972.8491568041386,0.3046085546296642,131.81872462984722,0,226,0.23763715383338113,2.0,0.0926636450010009,-0.009134206115941545,0.3778407672553272,1.0,-1.0,-0.17907337190572453,0.2051649728744087,0.0,0.0,14.103032557826667,147.25197165552055,0.0,29.059543676140567,2.3314429741650913,5.431625168023183,2.4754523742674968,5.770043664794446,2.3314429741650913,3460.24373196949,0.3309579061153139,116.4230758278453,0,251,0.26075931853049544,2.0,0.08074210149357491,0.08496612605156885,0.2764581037170757,1.0,-1.0,-0.3602013552014623,0.012933502840872357,0.0,0.0,26.202886706019797,173.82908622930967,0.0,23.322735242601414,0.0,4.559573513901196,8.003323804735402,145.42258670614294,0.0,3361.8952475928613,0
0.4665836533543678,43.49228615086322,0,56,0.38659098499113936,2.0,0.2136013229720672,-0.033846365781811494,-0.7075263772189238,1.0,-1.0,-0.39828058144852246,0.2640413413044074,0.0,0.0,14.725062888663054,85.99162070311597,0.0,26.939827701019478,1.5189873417721516,3.8276166302706374,3.089903020004718,10.393975909382753,1.5189873417721516,2457.6395659568634,0.45845548707866807,46.362072149652285,0,62,0.3773969231539901,2.0,0.16077359555091228,-0.32985408363975094,-0.24120467665258127,1.0,-1.0,-0.03304452065638863,0.5080739587687254,0.0,0.0,19.677985966842076,83.02166628485281,0.0,21.460968461205525,0.0,3.6800993585294632,4.08090978950214,28.507094329752363,0.0,1547.592039971733,0.45152302253311843,45.293156490248776,0,57,0.38160456026034334,2.0,0.18102519192103325,0.31944393719090186,-0.5724693836594552,1.0,-1.0,-0.4998313614318292,0.18236147254522173,0.0,0.0,16.460825970947674,80.52985075158998,0.0,28.332268476073995,0.0,4.050942949992804,2.688697887556066,8.77693068922769,0.0,1845.7806954388077,1
0.4479128926997956,24.947356311152305,0,57,0.39721654964489594,2.0,0.07279428651338454,-1.225018678986307,4.369471682690894,1.0,-1.0,0.23068735644427424,0.5350826262011574,-0.0029343328208308577,-0.12437810945273631,24.08477398988741,80.65163569757286,-0.0029343328208308577,12.375877414299287,0.0,2.1103344676141433,11.531668166920026,181.02448901416744,0.0,887.8729906395673,0.33738453677917,32.08191481989353,0,61,0.26851741608607976,2.0,0.09610390536580232,0.09770839097649966,0.38924172317475225,1.0,-1.0,-0.32070374048206723,0.06815808171276977,-0.016677629462897393,-0.12437810945273631,17.96547745111286,45.75898691439344,-0.016677629462897393,23.96771805238256,0.0,3.9646095512169923,3.2281271273306067,15.34836155538872,0.0,861.0310305947593,0.4400544445798717,37.35090082193035,0,57,0.36727760398884,2.0,0.1205216720695512,0.46804498373799924,0.3963195063786844,1.0,-1.0,-0.5137585114948171,-0.05747102337068777,-0.004777202960260423,-0.12437810945273631,21.812864856708522,77.84646150618873,-0.004777202960260423,16.115399975878013,0.0,3.2138626547696814,6.351118813792632,69.33891060717518,0.0,1258.843451742213,1
0.37743726146658857,113.53943029814026,0,236,0.31408046047723304,2.0,0.07184560561028155,-0.49949900090090016,1.864180279552734,1.0,-1.0,0.11078299152203508,0.4245126970303515,-0.0014189796935757688,-0.031407035175879394,28.971399079606933,226.79454705868943,-0.0014189796935757688,19.583245418957784,0.0,3.414930920324405,16.717624160385068,468.76666614682745,0.0,2428.9934307874846,0.31635342209039896,131.53228235096188,0,225,0.25649374747890025,2.0,0.09979549283356623,0.020486060015560723,-0.18192191650342115,1.0,-1.0,-0.20161390856901812,0.2499833707183695,-0.0019900385378594653,-0.031407035175879394,14.956842054395231,159.3265443679433,-0.0019900385378594653,22.85529455111915,1.0678391959798994,5.392504396405629,2.4759684795148935,5.854461765910605,1.0678391959798994,3886.68662931161,0.3266510838078126,132.4290964543571,0,244,0.264004661889804,2.0,0.09881874719409228,-0.2042790017720932,0.0392283037922283,1.0,-1.0,-0.11381840590447276,0.30778572340948723,-0.0044730195709303385,-0.031407035175879394,20.704213898128913,169.86788144008716,-0.0044730195709303385,31.754168334388854,0.0,5.2177874081530975,3.42938746229803,18.28586576386853,0.0,3810.5032896187813,0
0.4037014886211286,43.626778630032206,0,61,0.33045907583528383,2.0,0.15467985354359653,-0.1980661568088057,-0.3306700795680402,1.0,-1.0,-0.1808670604299296,0.36727939080852245,-0.01011296384340429,-0.12690355329949238,14.342642726287115,64.21210741447659,-0.01011296384340429,19.785960278138255,1.5228426395939085,3.945874183692335,2.6329705872987557,7.049584746248552,1.5228426395939085,1387.9812582948318,0.33440991747076204,33.41056263713133,0,63,0.2711216852077399,2.0,0.11130795050716853,0.3147480718658511,0.04051931325959135,1.0,-1.0,-0.24294819342292365,0.20663463422317785,-0.02040589158314463,-0.12690355329949238,13.356614182567888,44.06101720370393,-0.02040589158314463,24.95853231547104,-1.015228426395939,3.9741658056981075,2.821314129000636,8.166453491760196,-1.015228426395939,1358.7045411948,0.3643981779147096,39.10584321013005,0,61,0.2963404735420388,2.0,0.12876494966287705,-0.11040134465879269,-0.31186540158614484,1.0,-1.0,-0.19168738904566546,0.3232185863268526,-0.017872853194359283,-0.12690355329949238,12.938383360270594,52.31769663461875,-0.017872853194359283,24.862242648571495,4.060913705583756,4.148529436334824,2.322252149681168,4.869852089218931,4.060913705583756,1263.0716223809136,0
0.34987201377741883,35.491103562861895,0,65,0.28124187866620176,2.0,0.10168682825024275,-0.6709154166318306,1.1106056608997639,1.0,-1.0,0.0046733980036102185,0.33637694055433076,0.0,0.0,18.208235024325553,47.86247657564455,0.0,18.362130829306096,0.0,3.8296109222674986,3.2086412223451415,15.301195835367654,0.0,1032.356770246453,0.46981679653933633,33.34887990145145,0,55,0.40143748456791273,2.0,0.09893886799043086,-0.5869956911363823,0.8030248763580969,1.0,-1.0,0.1498934691870225,0.5681351349629342,-6.283620728480467e-16,0.0,23.33927580448741,86.3045785233993,-6.283620728480467e-16,28.566304200275603,0.0,2.5250378376591236,10.261025738583301,149.1385735398522,0.0,789.430472958433,0.32879783399092893,33.815915224564804,0,62,0.2537178555779786,2.0,0.09381739874820286,0.02929122403591725,0.3480947130296199,1.0,-1.0,-0.07289373158529461,0.3293788169879479,-1.2301499512100348e-15,0.0,17.1336983817544,42.27023411411645,-1.2301499512100348e-15,33.53964251460544,0.0,4.168396850382207,3.1173987230289693,13.5881334661034,0.0,888.6689496078081,1
0.369870417637846,121.1838146529981,0,241,0.30264837742748657,2.0,0.08941024528072221,-0.5280000662100959,1.0682770416819878,1.0,-1.0,0.04676742169607939,0.412072783737511,4.1611017234558293e-16,0.0,27.402000011346416,217.10814771378472,4.1611017234558293e-16,18.337882330036035,0.0,4.223152197771858,10.746520373080816,241.06324779460516,0.0,3689.402234114999,0.2721152539786833,105.16639188269606,0,241,0.21076732488520059,2.0,0.06147072160827157,-0.03258575563298896,0.9674843734743082,1.0,-1.0,-0.2601202049194809,0.03918221661769694,-4.809047098899442e-16,0.0,24.30613329115139,117.5121310677908,-4.809047098899442e-16,24.979062117835902,0.0,4.964902899305134,5.295901743711193,65.83231662299231,0.0,2435.0317562275172,0.3575560561967215,146.7408210520313,0,230,0.2871451336023757,2.0,0.12043308530131622,0.15087112490209398,-0.14006718487738778,1.0,-1.0,-0.3281348414470493,0.15232032578513854,3.839483713665367e-16,0.0,19.638971802857675,202.89213098352644,3.839483713665367e-16,18.647912905428633,0.0,5.270861148835241,2.8830464602242505,11.150853575530885,0.0,5003.971074659018,0
0.4725167704513283,46.11829314054707,0,46,0.39681976659154894,2.0,0.21792579600091577,-0.19707428154104972,-0.7675666395881788,1.0,-1.0,-0.31425796436141823,0.4239218457200704,-0.006668679317963874,-0.12562814070351758,14.504608578835814,88.86229514638578,-0.006668679317963874,16.264392607381005,6.030150753768844,3.636559204244496,3.183965358873981,10.161463167556766,6.030150753768844,2494.671412172196,0.35425048840450124,40.48359089218347,0,51,0.2784709357937587,2.0,0.12543408555817287,-0.06507048713944277,0.16276913784323233,1.0,-1.0,-0.22636924064844663,0.2211983623678201,-0.016426105855222358,-0.12562814070351758,14.544121858663026,49.94637659686141,-0.016426105855222358,23.32334280474461,4.522613065326633,3.893337572036361,2.9756280902236627,9.568595061135287,4.522613065326633,925.0611306099195,0.46751811470484844,42.692605459381035,0,53,0.3864347211503866,2.0,0.18248166396246007,-0.310035382200762,-0.47812815488857385,1.0,-1.0,-0.06695697365746597,0.5059573621429045,-0.0017209646505455189,-0.12562814070351758,18.17691402516874,86.99212865571596,-0.0017209646505455189,12.604751322739423,0.0,3.4885414426142725,4.085636930389217,22.311899777275293,0.0,1706.6999007964994,1
0.351288370839842,47.18703092589557,0,66,0.2779252991557414,2.0,0.1233246106837639,-0.05069926286138428,-0.0962559820787443,1.0,-1.0,-0.209024996323727,0.2499220864879959,-0.03213163655324553,-0.10869565217391303,13.442842249891429,56.765618964162755,-0.03213163655324553,37.074197936404396,-5.217391304347825,4.393750125784521,2.694629214047759,7.152437655175593,-5.217391304347825,1206.1832210351083,0.3531082609971779,38.275920889654245,0,62,0.2684007504545917,2.0,0.0794912011906938,0.23542095062583857,0.5209046142399631,1.0,-1.0,0.01217960127116069,0.3895840011136084,-0.03163381245638386,-0.10869565217391303,22.22025190016323,57.3553042328475,-0.03163381245638386,34.24630483804456,0.0,3.505844342220163,7.536185289690318,94.1581572032053,0.0,625.9919621182586,0.32346716904485656,39.41612916137895,0,66,0.25595051249789386,2.0,0.09962378517877647,0.17501672395324014,0.062143758438474084,1.0,-1.0,-0.14111764131411147,0.2670181217295971,-0.02685256839927066,-0.10869565217391303,13.42694460064945,48.13026434695116,-0.02685256839927066,32.07847515600618,0.0,4.419824464299473,2.3886784026385586,5.601226728587452,0.0,1239.0044787696634,1
